Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
ALBUFEIRA DE ODELEITE,27/01/2002 09:00,88.0,,12.3,0.1,Faro
ALBUFEIRA DE ODELEITE,28/01/2002 09:00,83.0,,11.8,0.2,Faro
ALBUFEIRA DE ODELEITE,29/01/2002 09:00,82.0,,11.3,0.2,Faro
ALBUFEIRA DE ODELEITE,30/01/2002 09:00,86.0,,10.8,0.4,Faro
ALBUFEIRA DE ODELEITE,31/01/2002 09:00,90.0,,11.5,0.3,Faro
ALBUFEIRA DE ODELEITE,01/02/2002 09:00,76.0,,10.7,1.5,Faro
ALBUFEIRA DE ODELEITE,02/02/2002 09:00,81.0,,9.6,0.9,Faro
ALBUFEIRA DE ODELEITE,03/02/2002 09:00,89.0,,12.5,1.4,Faro
ALBUFEIRA DE ODELEITE,04/02/2002 09:00,95.0,,11.0,0.6,Faro
ALBUFEIRA DE ODELEITE,05/02/2002 09:00,89.0,,13.8,0.5,Faro
ALBUFEIRA DE ODELEITE,06/02/2002 09:00,76.0,,14.3,3.0,Faro
ALBUFEIRA DE ODELEITE,07/02/2002 09:00,69.0,,12.8,4.5,Faro
ALBUFEIRA DE ODELEITE,08/02/2002 09:00,84.0,,13.8,3.2,Faro
ALBUFEIRA DE ODELEITE,09/02/2002 09:00,79.0,,11.8,1.2,Faro
ALBUFEIRA DE ODELEITE,10/02/2002 09:00,74.0,,12.9,0.8,Faro
ALBUFEIRA DE ODELEITE,11/02/2002 09:00,88.0,,12.0,0.7,Faro
ALBUFEIRA DE ODELEITE,12/02/2002 09:00,87.0,,11.4,0.9,Faro
ALBUFEIRA DE ODELEITE,13/02/2002 09:00,80.0,,13.2,0.4,Faro
ALBUFEIRA DE ODELEITE,14/02/2002 09:00,80.0,,13.6,1.7,Faro
ALBUFEIRA DE ODELEITE,15/02/2002 09:00,74.0,,11.9,1.5,Faro
ALBUFEIRA DE ODELEITE,16/02/2002 09:00,58.0,,12.8,1.4,Faro
ALBUFEIRA DE ODELEITE,17/02/2002 09:00,74.0,,12.3,1.3,Faro
ALBUFEIRA DE ODELEITE,18/02/2002 09:00,73.0,,11.8,1.6,Faro
ALBUFEIRA DE ODELEITE,19/02/2002 09:00,58.0,,12.6,2.1,Faro
ALBUFEIRA DE ODELEITE,20/02/2002 09:00,54.0,,11.7,2.2,Faro
ALBUFEIRA DE ODELEITE,21/02/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,22/02/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,23/02/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,24/02/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,25/02/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,26/02/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,27/02/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,28/02/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,01/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,02/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,03/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,04/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,05/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,06/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,07/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,08/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,09/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,10/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,11/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,12/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,13/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,14/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,15/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,16/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,17/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,18/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,19/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,20/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,21/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,22/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,23/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,24/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,25/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,26/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,27/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,28/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,29/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,30/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,31/03/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,01/04/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,02/04/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,03/04/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,04/04/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,05/04/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,06/04/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,07/04/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,08/04/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,09/04/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,10/04/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,11/04/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,12/04/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,13/04/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,14/04/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,15/04/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,16/04/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,17/04/2002 09:00,,,,,Faro
ALBUFEIRA DE ODELEITE,18/04/2002 09:00,67.0,,15.7,3.5,Faro
ALBUFEIRA DE ODELEITE,19/04/2002 09:00,67.0,,16.1,3.8,Faro
ALBUFEIRA DE ODELEITE,20/04/2002 09:00,62.0,,18.0,1.7,Faro
ALBUFEIRA DE ODELEITE,21/04/2002 09:00,60.0,,19.1,2.1,Faro
ALBUFEIRA DE ODELEITE,22/04/2002 09:00,54.0,,21.5,1.9,Faro
ALBUFEIRA DE ODELEITE,23/04/2002 09:00,62.0,,17.4,1.4,Faro
ALBUFEIRA DE ODELEITE,24/04/2002 09:00,52.0,,18.6,2.2,Faro
ALBUFEIRA DE ODELEITE,25/04/2002 09:00,51.0,,20.5,1.3,Faro
ALBUFEIRA DE ODELEITE,26/04/2002 09:00,51.0,,22.8,3.3,Faro
ALBUFEIRA DE ODELEITE,27/04/2002 09:00,58.0,,20.4,4.1,Faro
ALBUFEIRA DE ODELEITE,28/04/2002 09:00,71.0,,18.3,3.3,Faro
ALBUFEIRA DE ODELEITE,29/04/2002 09:00,62.0,,18.4,4.4,Faro
ALBUFEIRA DE ODELEITE,30/04/2002 09:00,59.0,,18.1,3.1,Faro
ALBUFEIRA DE ODELEITE,01/05/2002 09:00,62.0,,18.9,4.7,Faro
ALBUFEIRA DE ODELEITE,02/05/2002 09:00,57.0,,15.6,6.3,Faro
ALBUFEIRA DE ODELEITE,03/05/2002 09:00,70.0,,14.0,5.3,Faro
ALBUFEIRA DE ODELEITE,04/05/2002 09:00,49.0,,15.7,3.9,Faro
ALBUFEIRA DE ODELEITE,05/05/2002 09:00,49.0,,18.3,4.3,Faro
ALBUFEIRA DE ODELEITE,06/05/2002 09:00,74.0,,16.1,1.8,Faro
ALBUFEIRA DE ODELEITE,07/05/2002 09:00,68.0,,15.7,3.1,Faro
ALBUFEIRA DE ODELEITE,08/05/2002 09:00,76.0,,13.8,2.2,Faro
ALBUFEIRA DE ODELEITE,09/05/2002 09:00,78.0,,14.4,3.1,Faro
ALBUFEIRA DE ODELEITE,10/05/2002 09:00,,,15.3,3.6,Faro
ALBUFEIRA DE ODELEITE,11/05/2002 09:00,67.0,,15.3,4.4,Faro
ALBUFEIRA DE ODELEITE,12/05/2002 09:00,61.0,,15.7,3.2,Faro
ALBUFEIRA DE ODELEITE,13/05/2002 09:00,67.0,,16.5,1.9,Faro
ALBUFEIRA DE ODELEITE,14/05/2002 09:00,74.0,,18.4,3.0,Faro
ALBUFEIRA DE ODELEITE,15/05/2002 09:00,62.0,,21.7,2.2,Faro
ALBUFEIRA DE ODELEITE,16/05/2002 09:00,57.0,,21.8,1.7,Faro
ALBUFEIRA DE ODELEITE,17/05/2002 09:00,71.0,,19.9,2.6,Faro
ALBUFEIRA DE ODELEITE,18/05/2002 09:00,62.0,,17.4,5.0,Faro
ALBUFEIRA DE ODELEITE,19/05/2002 09:00,49.0,,19.8,4.2,Faro
ALBUFEIRA DE ODELEITE,20/05/2002 09:00,47.0,,22.8,2.6,Faro
ALBUFEIRA DE ODELEITE,21/05/2002 09:00,59.0,,21.0,4.3,Faro
ALBUFEIRA DE ODELEITE,22/05/2002 09:00,67.0,,19.9,4.0,Faro
ALBUFEIRA DE ODELEITE,23/05/2002 09:00,64.0,,17.4,5.0,Faro
ALBUFEIRA DE ODELEITE,24/05/2002 09:00,56.0,,18.3,4.0,Faro
ALBUFEIRA DE ODELEITE,25/05/2002 09:00,62.0,,20.6,5.4,Faro
ALBUFEIRA DE ODELEITE,26/05/2002 09:00,53.0,,19.1,6.0,Faro
ALBUFEIRA DE ODELEITE,27/05/2002 09:00,57.0,,18.2,6.1,Faro
ALBUFEIRA DE ODELEITE,28/05/2002 09:00,55.0,,18.2,5.4,Faro
ALBUFEIRA DE ODELEITE,29/05/2002 09:00,57.0,,21.1,4.3,Faro
ALBUFEIRA DE ODELEITE,30/05/2002 09:00,54.0,,22.7,3.2,Faro
ALBUFEIRA DE ODELEITE,31/05/2002 09:00,49.0,,23.3,2.1,Faro
ALBUFEIRA DE ODELEITE,01/06/2002 09:00,68.0,,21.5,2.2,Faro
ALBUFEIRA DE ODELEITE,02/06/2002 09:00,77.0,,20.5,2.6,Faro
ALBUFEIRA DE ODELEITE,03/06/2002 09:00,74.0,,18.4,3.4,Faro
ALBUFEIRA DE ODELEITE,04/06/2002 09:00,63.0,,19.3,3.5,Faro
ALBUFEIRA DE ODELEITE,05/06/2002 09:00,70.0,,18.8,5.0,Faro
ALBUFEIRA DE ODELEITE,06/06/2002 09:00,55.0,,17.8,6.1,Faro
ALBUFEIRA DE ODELEITE,07/06/2002 09:00,68.0,,19.2,6.1,Faro
ALBUFEIRA DE ODELEITE,08/06/2002 09:00,65.0,,18.5,5.7,Faro
ALBUFEIRA DE ODELEITE,09/06/2002 09:00,55.0,,17.4,5.8,Faro
ALBUFEIRA DE ODELEITE,10/06/2002 09:00,53.0,,20.9,4.6,Faro
ALBUFEIRA DE ODELEITE,11/06/2002 09:00,42.0,,25.1,3.6,Faro
ALBUFEIRA DE ODELEITE,12/06/2002 09:00,40.0,,24.7,2.3,Faro
ALBUFEIRA DE ODELEITE,13/06/2002 09:00,40.0,,25.8,2.1,Faro
ALBUFEIRA DE ODELEITE,14/06/2002 09:00,53.0,,22.7,1.8,Faro
ALBUFEIRA DE ODELEITE,15/06/2002 09:00,52.0,,24.0,3.4,Faro
ALBUFEIRA DE ODELEITE,16/06/2002 09:00,48.0,,26.6,3.0,Faro
ALBUFEIRA DE ODELEITE,17/06/2002 09:00,53.0,,25.6,2.2,Faro
ALBUFEIRA DE ODELEITE,18/06/2002 09:00,52.0,,25.0,3.5,Faro
ALBUFEIRA DE ODELEITE,19/06/2002 09:00,56.0,,24.2,4.8,Faro
ALBUFEIRA DE ODELEITE,20/06/2002 09:00,56.0,,22.8,4.8,Faro
ALBUFEIRA DE ODELEITE,21/06/2002 09:00,47.0,,25.1,3.4,Faro
ALBUFEIRA DE ODELEITE,22/06/2002 09:00,39.0,,27.7,3.3,Faro
ALBUFEIRA DE ODELEITE,23/06/2002 09:00,49.0,,26.5,4.7,Faro
ALBUFEIRA DE ODELEITE,24/06/2002 09:00,56.0,,23.1,5.0,Faro
ALBUFEIRA DE ODELEITE,25/06/2002 09:00,63.0,,20.2,2.9,Faro
ALBUFEIRA DE ODELEITE,26/06/2002 09:00,65.0,,20.2,2.4,Faro
ALBUFEIRA DE ODELEITE,27/06/2002 09:00,65.0,,20.6,2.8,Faro
ALBUFEIRA DE ODELEITE,28/06/2002 09:00,57.0,,24.5,3.5,Faro
ALBUFEIRA DE ODELEITE,29/06/2002 09:00,54.0,,24.7,3.7,Faro
ALBUFEIRA DE ODELEITE,30/06/2002 09:00,65.0,,21.3,3.4,Faro
ALBUFEIRA DE ODELEITE,01/07/2002 09:00,67.0,,20.0,3.9,Faro
ALBUFEIRA DE ODELEITE,02/07/2002 09:00,62.0,,21.4,3.7,Faro
ALBUFEIRA DE ODELEITE,03/07/2002 09:00,47.0,,23.6,4.5,Faro
ALBUFEIRA DE ODELEITE,04/07/2002 09:00,53.0,,24.9,5.5,Faro
ALBUFEIRA DE ODELEITE,05/07/2002 09:00,50.0,,25.2,5.1,Faro
ALBUFEIRA DE ODELEITE,06/07/2002 09:00,53.0,,25.2,5.6,Faro
ALBUFEIRA DE ODELEITE,07/07/2002 09:00,53.0,,24.6,3.7,Faro
ALBUFEIRA DE ODELEITE,08/07/2002 09:00,64.0,,23.2,4.2,Faro
ALBUFEIRA DE ODELEITE,09/07/2002 09:00,61.0,,22.9,4.4,Faro
ALBUFEIRA DE ODELEITE,10/07/2002 09:00,63.0,,23.3,4.4,Faro
ALBUFEIRA DE ODELEITE,11/07/2002 09:00,58.0,,22.0,5.0,Faro
ALBUFEIRA DE ODELEITE,12/07/2002 09:00,45.0,,24.3,4.9,Faro
ALBUFEIRA DE ODELEITE,13/07/2002 09:00,57.0,,24.8,6.3,Faro
ALBUFEIRA DE ODELEITE,14/07/2002 09:00,44.0,,27.4,4.6,Faro
ALBUFEIRA DE ODELEITE,15/07/2002 09:00,48.0,,26.4,2.0,Faro
ALBUFEIRA DE ODELEITE,16/07/2002 09:00,36.0,,26.3,1.7,Faro
ALBUFEIRA DE ODELEITE,17/07/2002 09:00,42.0,,26.8,2.1,Faro
ALBUFEIRA DE ODELEITE,18/07/2002 09:00,40.0,,27.7,2.9,Faro
ALBUFEIRA DE ODELEITE,19/07/2002 09:00,53.0,,25.4,2.3,Faro
ALBUFEIRA DE ODELEITE,20/07/2002 09:00,76.0,,21.9,2.5,Faro
ALBUFEIRA DE ODELEITE,21/07/2002 09:00,73.0,,21.8,1.9,Faro
ALBUFEIRA DE ODELEITE,22/07/2002 09:00,67.0,,21.6,3.3,Faro
ALBUFEIRA DE ODELEITE,23/07/2002 09:00,67.0,,22.0,3.1,Faro
ALBUFEIRA DE ODELEITE,24/07/2002 09:00,56.0,,25.0,3.3,Faro
ALBUFEIRA DE ODELEITE,25/07/2002 09:00,38.0,,29.7,3.3,Faro
ALBUFEIRA DE ODELEITE,26/07/2002 09:00,40.0,,29.8,2.9,Faro
ALBUFEIRA DE ODELEITE,27/07/2002 09:00,45.0,,28.2,3.5,Faro
ALBUFEIRA DE ODELEITE,28/07/2002 09:00,43.0,,28.0,2.4,Faro
ALBUFEIRA DE ODELEITE,29/07/2002 09:00,40.0,,28.8,2.5,Faro
ALBUFEIRA DE ODELEITE,30/07/2002 09:00,47.0,,26.8,5.1,Faro
ALBUFEIRA DE ODELEITE,31/07/2002 09:00,56.0,,25.0,6.6,Faro
ALBUFEIRA DE ODELEITE,01/08/2002 09:00,61.0,,22.5,4.5,Faro
ALBUFEIRA DE ODELEITE,02/08/2002 09:00,48.0,,23.9,3.8,Faro
ALBUFEIRA DE ODELEITE,03/08/2002 09:00,55.0,,23.7,3.9,Faro
ALBUFEIRA DE ODELEITE,04/08/2002 09:00,59.0,,24.0,3.6,Faro
ALBUFEIRA DE ODELEITE,05/08/2002 09:00,57.0,,24.2,3.3,Faro
ALBUFEIRA DE ODELEITE,06/08/2002 09:00,59.0,,23.7,5.3,Faro
ALBUFEIRA DE ODELEITE,07/08/2002 09:00,57.0,,24.1,4.9,Faro
ALBUFEIRA DE ODELEITE,08/08/2002 09:00,50.0,,26.0,3.1,Faro
ALBUFEIRA DE ODELEITE,09/08/2002 09:00,52.0,,25.2,4.8,Faro
ALBUFEIRA DE ODELEITE,10/08/2002 09:00,52.0,,25.1,5.6,Faro
ALBUFEIRA DE ODELEITE,11/08/2002 09:00,69.0,,22.9,6.0,Faro
ALBUFEIRA DE ODELEITE,12/08/2002 09:00,46.0,,26.1,3.2,Faro
ALBUFEIRA DE ODELEITE,13/08/2002 09:00,37.0,,29.6,1.8,Faro
ALBUFEIRA DE ODELEITE,14/08/2002 09:00,58.0,,25.9,3.2,Faro
ALBUFEIRA DE ODELEITE,15/08/2002 09:00,84.0,,20.7,2.3,Faro
ALBUFEIRA DE ODELEITE,16/08/2002 09:00,69.0,,23.3,4.6,Faro
ALBUFEIRA DE ODELEITE,17/08/2002 09:00,55.0,,26.4,4.7,Faro
ALBUFEIRA DE ODELEITE,18/08/2002 09:00,58.0,,26.1,5.0,Faro
ALBUFEIRA DE ODELEITE,19/08/2002 09:00,57.0,,25.1,4.4,Faro
ALBUFEIRA DE ODELEITE,20/08/2002 09:00,57.0,,24.0,3.9,Faro
ALBUFEIRA DE ODELEITE,21/08/2002 09:00,57.0,,25.3,4.6,Faro
ALBUFEIRA DE ODELEITE,22/08/2002 09:00,61.0,,25.0,5.0,Faro
ALBUFEIRA DE ODELEITE,23/08/2002 09:00,57.0,,23.2,4.2,Faro
ALBUFEIRA DE ODELEITE,24/08/2002 09:00,63.0,,22.4,4.7,Faro
ALBUFEIRA DE ODELEITE,25/08/2002 09:00,68.0,,21.2,3.4,Faro
ALBUFEIRA DE ODELEITE,26/08/2002 09:00,76.0,,20.4,2.8,Faro
ALBUFEIRA DE ODELEITE,27/08/2002 09:00,63.0,,21.5,4.6,Faro
ALBUFEIRA DE ODELEITE,28/08/2002 09:00,61.0,,20.8,1.7,Faro
ALBUFEIRA DE ODELEITE,29/08/2002 09:00,62.0,,22.8,2.1,Faro
ALBUFEIRA DE ODELEITE,30/08/2002 09:00,59.0,,22.1,1.7,Faro
ALBUFEIRA DE ODELEITE,31/08/2002 09:00,72.0,,21.6,1.8,Faro
ALBUFEIRA DE ODELEITE,01/09/2002 09:00,61.0,,22.3,1.7,Faro
ALBUFEIRA DE ODELEITE,02/09/2002 09:00,67.0,,20.9,1.5,Faro
ALBUFEIRA DE ODELEITE,03/09/2002 09:00,55.0,,23.0,2.4,Faro
ALBUFEIRA DE ODELEITE,04/09/2002 09:00,66.0,,21.5,3.3,Faro
ALBUFEIRA DE ODELEITE,05/09/2002 09:00,63.0,,21.1,4.3,Faro
ALBUFEIRA DE ODELEITE,06/09/2002 09:00,58.0,,20.8,5.1,Faro
ALBUFEIRA DE ODELEITE,07/09/2002 09:00,56.0,,21.6,4.7,Faro
ALBUFEIRA DE ODELEITE,08/09/2002 09:00,67.0,,22.2,3.2,Faro
ALBUFEIRA DE ODELEITE,09/09/2002 09:00,72.0,,21.7,3.0,Faro
ALBUFEIRA DE ODELEITE,10/09/2002 09:00,61.0,,20.6,2.6,Faro
ALBUFEIRA DE ODELEITE,11/09/2002 09:00,49.0,,23.5,3.1,Faro
ALBUFEIRA DE ODELEITE,12/09/2002 09:00,59.0,,24.2,4.0,Faro
ALBUFEIRA DE ODELEITE,13/09/2002 09:00,67.0,,23.6,4.2,Faro
ALBUFEIRA DE ODELEITE,14/09/2002 09:00,70.0,,22.6,2.4,Faro
ALBUFEIRA DE ODELEITE,15/09/2002 09:00,90.0,,20.8,3.8,Faro
ALBUFEIRA DE ODELEITE,16/09/2002 09:00,92.0,,20.9,4.7,Faro
ALBUFEIRA DE ODELEITE,17/09/2002 09:00,87.0,,21.4,4.4,Faro
ALBUFEIRA DE ODELEITE,18/09/2002 09:00,89.0,,20.9,4.3,Faro
ALBUFEIRA DE ODELEITE,19/09/2002 09:00,86.0,,21.0,3.1,Faro
ALBUFEIRA DE ODELEITE,20/09/2002 09:00,87.0,,21.3,2.8,Faro
ALBUFEIRA DE ODELEITE,21/09/2002 09:00,82.0,,21.4,2.7,Faro
ALBUFEIRA DE ODELEITE,22/09/2002 09:00,81.0,,20.8,2.4,Faro
ALBUFEIRA DE ODELEITE,23/09/2002 09:00,78.0,,20.6,2.5,Faro
ALBUFEIRA DE ODELEITE,24/09/2002 09:00,78.0,,19.6,2.2,Faro
ALBUFEIRA DE ODELEITE,25/09/2002 09:00,82.0,,19.8,1.9,Faro
ALBUFEIRA DE ODELEITE,26/09/2002 09:00,89.0,,18.6,1.0,Faro
ALBUFEIRA DE ODELEITE,27/09/2002 09:00,87.0,,21.2,1.8,Faro
ALBUFEIRA DE ODELEITE,28/09/2002 09:00,87.0,,21.1,1.6,Faro
ALBUFEIRA DE ODELEITE,29/09/2002 09:00,84.0,,21.4,1.3,Faro
ALBUFEIRA DE ODELEITE,30/09/2002 09:00,76.0,,21.7,1.8,Faro
ALBUFEIRA DE ODELEITE,01/10/2002 09:00,76.0,,21.5,2.3,Faro
ALBUFEIRA DE ODELEITE,02/10/2002 09:00,91.0,,18.5,3.1,Faro
ALBUFEIRA DE ODELEITE,03/10/2002 09:00,90.0,,20.0,0.8,Faro
ALBUFEIRA DE ODELEITE,04/10/2002 09:00,79.0,,21.9,0.9,Faro
ALBUFEIRA DE ODELEITE,05/10/2002 09:00,78.0,,22.0,1.4,Faro
ALBUFEIRA DE ODELEITE,06/10/2002 09:00,75.0,,21.9,1.0,Faro
ALBUFEIRA DE ODELEITE,07/10/2002 09:00,89.0,,19.8,1.4,Faro
ALBUFEIRA DE ODELEITE,08/10/2002 09:00,90.0,,19.9,1.4,Faro
ALBUFEIRA DE ODELEITE,09/10/2002 09:00,84.0,,18.9,2.9,Faro
ALBUFEIRA DE ODELEITE,10/10/2002 09:00,66.0,,16.6,5.4,Faro
ALBUFEIRA DE ODELEITE,11/10/2002 09:00,78.0,,15.6,3.2,Faro
ALBUFEIRA DE ODELEITE,12/10/2002 09:00,81.0,,18.7,2.1,Faro
ALBUFEIRA DE ODELEITE,13/10/2002 09:00,79.0,,20.5,2.7,Faro
ALBUFEIRA DE ODELEITE,14/10/2002 09:00,84.0,,18.9,2.0,Faro
ALBUFEIRA DE ODELEITE,15/10/2002 09:00,83.0,,19.7,2.0,Faro
ALBUFEIRA DE ODELEITE,16/10/2002 09:00,83.0,,20.3,2.7,Faro
ALBUFEIRA DE ODELEITE,17/10/2002 09:00,75.0,,19.2,3.0,Faro
ALBUFEIRA DE ODELEITE,18/10/2002 09:00,74.0,,16.7,1.7,Faro
ALBUFEIRA DE ODELEITE,19/10/2002 09:00,71.0,,17.3,1.4,Faro
ALBUFEIRA DE ODELEITE,20/10/2002 09:00,74.0,,20.8,4.3,Faro
ALBUFEIRA DE ODELEITE,21/10/2002 09:00,86.0,,20.7,3.5,Faro
ALBUFEIRA DE ODELEITE,22/10/2002 09:00,75.0,,18.9,3.5,Faro
ALBUFEIRA DE ODELEITE,23/10/2002 09:00,76.0,,18.8,2.5,Faro
ALBUFEIRA DE ODELEITE,24/10/2002 09:00,76.0,,17.4,2.1,Faro
ALBUFEIRA DE ODELEITE,25/10/2002 09:00,79.0,,17.5,1.2,Faro
ALBUFEIRA DE ODELEITE,26/10/2002 09:00,76.0,,19.5,1.7,Faro
ALBUFEIRA DE ODELEITE,27/10/2002 09:00,77.0,,19.9,1.6,Faro
ALBUFEIRA DE ODELEITE,28/10/2002 09:00,70.0,,19.6,1.4,Faro
ALBUFEIRA DE ODELEITE,29/10/2002 09:00,74.0,,19.4,1.8,Faro
ALBUFEIRA DE ODELEITE,30/10/2002 09:00,86.0,,19.5,3.2,Faro
ALBUFEIRA DE ODELEITE,31/10/2002 09:00,78.0,,18.0,2.3,Faro
ALBUFEIRA DE ODELEITE,01/11/2002 09:00,80.0,,17.1,1.5,Faro
ALBUFEIRA DE ODELEITE,02/11/2002 09:00,80.0,,19.1,1.6,Faro
ALBUFEIRA DE ODELEITE,03/11/2002 09:00,81.0,,20.0,1.5,Faro
ALBUFEIRA DE ODELEITE,04/11/2002 09:00,82.0,,20.3,2.5,Faro
ALBUFEIRA DE ODELEITE,05/11/2002 09:00,66.0,,17.7,3.6,Faro
ALBUFEIRA DE ODELEITE,06/11/2002 09:00,68.0,,18.6,2.8,Faro
ALBUFEIRA DE ODELEITE,07/11/2002 09:00,71.0,,18.6,4.7,Faro
ALBUFEIRA DE ODELEITE,08/11/2002 09:00,52.0,,16.6,2.8,Faro
ALBUFEIRA DE ODELEITE,09/11/2002 09:00,46.0,,16.9,2.2,Faro
ALBUFEIRA DE ODELEITE,10/11/2002 09:00,68.0,,17.2,3.3,Faro
ALBUFEIRA DE ODELEITE,11/11/2002 09:00,82.0,,15.4,1.4,Faro
ALBUFEIRA DE ODELEITE,12/11/2002 09:00,85.0,,16.9,1.2,Faro
ALBUFEIRA DE ODELEITE,13/11/2002 09:00,79.0,,14.4,1.5,Faro
ALBUFEIRA DE ODELEITE,14/11/2002 09:00,78.0,,16.4,4.4,Faro
ALBUFEIRA DE ODELEITE,15/11/2002 09:00,82.0,,12.3,2.6,Faro
ALBUFEIRA DE ODELEITE,16/11/2002 09:00,83.0,,11.4,1.6,Faro
ALBUFEIRA DE ODELEITE,17/11/2002 09:00,79.0,,12.3,2.0,Faro
ALBUFEIRA DE ODELEITE,18/11/2002 09:00,80.0,,12.6,2.0,Faro
ALBUFEIRA DE ODELEITE,19/11/2002 09:00,92.0,,14.8,1.4,Faro
ALBUFEIRA DE ODELEITE,20/11/2002 09:00,83.0,,12.1,2.0,Faro
ALBUFEIRA DE ODELEITE,21/11/2002 09:00,89.0,,15.5,2.6,Faro
ALBUFEIRA DE ODELEITE,22/11/2002 09:00,79.0,,14.3,1.9,Faro
ALBUFEIRA DE ODELEITE,23/11/2002 09:00,83.0,,15.6,2.7,Faro
ALBUFEIRA DE ODELEITE,24/11/2002 09:00,79.0,,13.6,1.5,Faro
ALBUFEIRA DE ODELEITE,25/11/2002 09:00,84.0,,10.1,2.5,Faro
ALBUFEIRA DE ODELEITE,26/11/2002 09:00,79.0,,11.6,1.9,Faro
ALBUFEIRA DE ODELEITE,27/11/2002 09:00,97.0,,13.9,1.1,Faro
ALBUFEIRA DE ODELEITE,28/11/2002 09:00,91.0,,17.3,1.8,Faro
ALBUFEIRA DE ODELEITE,29/11/2002 09:00,74.0,,14.0,3.4,Faro
ALBUFEIRA DE ODELEITE,30/11/2002 09:00,78.0,,14.9,3.9,Faro
ALBUFEIRA DE ODELEITE,01/12/2002 09:00,80.0,,14.0,3.3,Faro
ALBUFEIRA DE ODELEITE,02/12/2002 09:00,81.0,,15.8,3.9,Faro
ALBUFEIRA DE ODELEITE,03/12/2002 09:00,72.0,,13.1,5.9,Faro
ALBUFEIRA DE ODELEITE,04/12/2002 09:00,81.0,,13.8,1.9,Faro
ALBUFEIRA DE ODELEITE,05/12/2002 09:00,86.0,,14.1,2.0,Faro
